row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
330,description_length,120,135,1,-1,intent_attribution,"{""reason"": ""A minor decrease in description_length from 135 to 120 is likely unintentional, as such small changes are common and not typically indicative of bot evasion.""}",matched,
330,name_length,2,12,1,1,intent_attribution,"{""reason"": ""A drastic reduction in name_length from 12 to 2 is suspicious and likely intentional to make the profile appear less human, a common tactic in bot evasion.""}",matched,
331,description_length,127,142,1,-1,intent_attribution,"{""reason"": ""A slight decrease in description_length from 142 to 127 is probably unintentional, as minor changes in description length are common and not typically used for bot evasion.""}",matched,
331,name_length,2,17,1,1,intent_attribution,"{""reason"": ""A significant reduction in name_length from 17 to 2 is suspicious and likely intentional to make the profile appear less human, a common tactic in bot evasion.""}",matched,
332,name_length,4,16,1,1,intent_attribution,"{""reason"": ""A substantial decrease in name_length from 16 to 4 is suspicious and likely intentional to make the profile appear less human, a common tactic in bot evasion.""}",matched,
336,description_length,4,1,1,1,intent_attribution,"{""reason"": ""The description length increased from 1 to 4, which is a common tactic to make the profile appear more active and human-like, potentially evading detection.""}",matched,
336,name_length,5,21,1,1,intent_attribution,"{""reason"": ""The name length decreased significantly from 21 to 5, which could be an attempt to make the name less suspicious and more concise, possibly to avoid detection.""}",matched,
337,description_length,46,49,1,-1,intent_attribution,"{""reason"": ""The description length decreased slightly from 49 to 46, which is a minor change and likely unintentional, not indicative of evasion.""}",matched,
337,name_length,30,19,1,1,intent_attribution,"{""reason"": ""The name length increased from 19 to 30, which might be an attempt to add more detail or make the name appear more legitimate, potentially evading detection.""}",matched,
338,friends_count,65106,6,1,1,intent_attribution,"{""reason"": ""The friends count increased dramatically from 6 to 65106, which is highly intentional and likely an attempt to mimic a more active and established user, evading detection.""}",matched,
338,description_length,4,1,1,1,intent_attribution,"{""reason"": ""The description length increased from 1 to 4, which is a common tactic to make the profile appear more active and human-like, potentially evading detection.""}",matched,
338,name_length,6,2,1,1,intent_attribution,"{""reason"": ""The name length increased from 2 to 6, which might be an attempt to add more detail or make the name appear more legitimate, potentially evading detection.""}",matched,
342,description_length,186,156,1,1,intent_attribution,"{""reason"": ""The description length increased from 156 to 186, which is a significant change and likely intentional to make the profile appear more detailed and human-like, potentially evading detection.""}",matched,
350,name_length,2,12,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 12 to 2 characters suggests intentional manipulation to make the profile appear less suspicious or more generic.""}",matched,
351,friends_count,130384,185,1,1,intent_attribution,"{""reason"": ""A dramatic increase in friends_count from 185 to 130,384 is highly unlikely to be accidental and indicates potential bot activity or profile manipulation.""}",matched,
351,description_length,30,39,1,1,intent_attribution,"{""reason"": ""A decrease in description_length from 39 to 30 could be an attempt to shorten the description, possibly to avoid detection or make the profile seem less automated.""}",matched,
351,name_length,10,12,1,1,intent_attribution,"{""reason"": ""A slight reduction in name_length from 12 to 10 may be intentional to make the name appear more natural or less suspicious.""}",matched,
353,description_length,191,161,1,-1,intent_attribution,"{""reason"": ""An increase in description_length from 161 to 191 is a normal variation and does not indicate intentional manipulation.""}",matched,
356,description_length,40,34,1,-1,intent_attribution,"{""reason"": ""A slight increase in description_length from 34 to 40 is within normal variation and does not suggest intentional evasion.""}",matched,
356,name_length,5,13,1,1,intent_attribution,"{""reason"": ""A significant reduction in name_length from 13 to 5 suggests intentional manipulation to make the profile appear less automated or more generic.""}",matched,
358,listed_count,3368,49,1,1,intent_attribution,"{""reason"": ""A significant increase in listed_count from 49 to 3368 suggests intentional manipulation to appear more reputable or active, which is a common tactic in bot evasion.""}",matched,
358,description_length,8,38,1,1,intent_attribution,"{""reason"": ""A drastic reduction in description_length from 38 to 8 characters indicates intentional minimization, possibly to avoid detection by description-based analysis.""}",matched,
363,name_length,2,13,1,1,intent_attribution,"{""reason"": ""A substantial decrease in name_length from 13 to 2 characters suggests intentional shortening, likely to evade detection mechanisms that flag longer names as suspicious.""}",matched,
365,description_length,184,154,1,1,intent_attribution,"{""reason"": ""The description length increased by 30 characters, which is a significant change. This could be intentional to make the profile appear more active or legitimate.""}",matched,
365,name_length,2,17,1,1,intent_attribution,"{""reason"": ""The name length decreased from 17 to 2 characters. This drastic reduction is likely intentional to make the profile seem less suspicious or to fit a specific bot persona.""}",matched,
370,description_length,191,161,1,1,intent_attribution,"{""reason"": ""The description length increased by 30 characters, which is a significant change. This could be intentional to make the profile appear more active or legitimate.""}",matched,
370,name_length,14,19,1,1,intent_attribution,"{""reason"": ""The name length decreased from 19 to 14 characters. This change is likely intentional to make the profile seem less suspicious or to fit a specific bot persona.""}",matched,
376,friends_count,133379,3180,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 3180 to 133379 suggests intentional manipulation to inflate connections, likely to appear more active or legitimate.""}",matched,
