row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
308,friends_count,131375,1176,1,1,intent_attribution,"{""reason"": ""The massive and rapid increase in the friends count is characteristic of an aggressive follow-bot strategy, which is a deliberate, automated action.""}",matched,
308,description_length,51,99,1,1,intent_attribution,"{""reason"": ""A substantial reduction in description length indicates a deliberate content modification, likely to refresh the profile's text and evade content-based bot detection.""}",matched,
308,name_length,30,23,1,1,intent_attribution,"{""reason"": ""A significant increase in name length is a deliberate change to the profile's display name, likely intended to alter its signature and avoid detection.""}",matched,
309,name_length,2,7,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from a plausible value to a very short one is not a typical user action and suggests a deliberate, programmatic change to alter the profile's identity.""}",matched,
312,friends_count,65138,38,1,-1,intent_attribution,"{""reason"": ""This massive, non-organic increase in the number of accounts followed is a primary indicator of bot activity (mass-following), not a subtle change to evade detection. It makes the profile more suspicious, not less.""}",matched,
312,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from a minimal, bot-like value of 1 to 10 is a deliberate attempt to make the profile appear more complete and human-like, thereby evading detection systems that flag empty or sparse profiles.""}",matched,
312,name_length,9,14,1,-1,intent_attribution,"{""reason"": ""The change in name length from 14 to 9 is a minor variation that does not significantly alter the profile's human-like appearance or target a known bot detection heuristic. It falls within the range of normal profile updates.""}",matched,
316,listed_count,3324,5,1,-1,intent_attribution,"{""reason"": ""A massive and unnatural increase in `listed_count` is a strong indicator of anomalous or bot-like network activity, not a subtle change to evade detection. This change makes the profile more suspicious, not more human-like.""}",matched,
316,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Changing the description length from a single character, a common bot trait, to a more substantial length of 10 is a clear tactic to make the profile appear more legitimate and evade detection based on profile completeness.""}",matched,
316,name_length,3,7,1,-1,intent_attribution,"{""reason"": ""This minor change in name length from 7 to 3 does not align with a known evasion tactic and falls within the range of normal user behavior for updating a profile name. Both values are plausible for a human user.""}",matched,
318,description_length,75,78,1,-1,intent_attribution,"{""reason"": ""The change in description length is minimal (from 78 to 75). This suggests a minor edit, such as fixing a typo, rather than a strategic attempt to alter the profile's characteristics for evasion purposes, as the profile already had a substantial description.""}",matched,
318,name_length,29,23,1,-1,intent_attribution,"{""reason"": ""The change from a long name (23 characters) to a slightly longer one (29 characters) is a normal variation in profile customization and does not represent a clear attempt to evade bot detection systems. It's a plausible human edit.""}",matched,
322,friends_count,65212,112,1,1,intent_attribution,"{""reason"": ""A massive and non-organic increase from 112 to 65,212 is characteristic of automated, aggressive following behavior. This is a deliberate action by the bot to manipulate its network or gain followers, not a natural change for a human user.""}",matched,
322,listed_count,3320,1,1,1,intent_attribution,"{""reason"": ""A drastic, non-organic increase from 1 to 3320 suggests a coordinated effort, likely by other bots, to add this account to lists. This is an intentional tactic to artificially boost the account's perceived credibility and evade detection systems that look for low engagement metrics.""}",matched,
322,description_length,123,138,1,1,intent_attribution,"{""reason"": ""Modifying the profile description is a deliberate action. For a bot, changing the text content (which results in a length change) is a common tactic to introduce variability and avoid static, text-based detection signatures, thus making the profile appear more dynamic and human-like.""}",matched,
322,name_length,30,31,1,1,intent_attribution,"{""reason"": ""Changing the display name, even by a single character, is a deliberate profile modification. Bots often alter their names to evade blocklists, avoid simple pattern matching, or refresh their persona, which is an intentional evasion tactic.""}",matched,
325,name_length,30,44,1,1,intent_attribution,"{""reason"": ""A significant change in the display name (reflected by the length change from 44 to 30) is a deliberate action. This is a common bot tactic to alter its identity, evade name-based detection, or adopt a more human-like name, all of which are intentional evasion strategies.""}",matched,
327,description_length,183,159,1,1,intent_attribution,"{""reason"": ""Adding significant text to a profile description (increasing length from 159 to 183) is a deliberate act. This is a common strategy for bots to make their profiles appear more detailed, legitimate, and human-like, thereby evading detection systems that flag sparse or empty profiles.""}",matched,
