row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
336,description_length,4,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 1 to 4 characters can be an intentional attempt to make the profile appear more human-like.""}",matched,
336,name_length,5,21,1,1,intent_attribution,"{""reason"": ""Reducing the name length from 21 to 5 characters can be an intentional attempt to make the profile appear more human-like, as very long names are less common.""}",matched,
337,description_length,46,49,1,-1,intent_attribution,"{""reason"": ""A slight decrease in description length from 49 to 46 characters is likely unintentional and could be due to normal profile maintenance.""}",matched,
337,name_length,30,19,1,1,intent_attribution,"{""reason"": ""Increasing the name length from 19 to 30 characters can be an intentional attempt to make the profile appear more human-like, as longer names are more common.""}",matched,
338,friends_count,65106,6,1,1,intent_attribution,"{""reason"": ""A significant increase in friends count from 6 to 65106 is highly intentional and likely an attempt to make the profile appear more active and human-like.""}",matched,
338,description_length,4,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 1 to 4 characters can be an intentional attempt to make the profile appear more human-like.""}",matched,
338,name_length,6,2,1,1,intent_attribution,"{""reason"": ""Increasing the name length from 2 to 6 characters can be an intentional attempt to make the profile appear more human-like, as very short names are less common.""}",matched,
342,description_length,186,156,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 156 to 186 characters can be an intentional attempt to make the profile appear more human-like, as longer descriptions are more common.""}",matched,
350,name_length,2,12,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 12 to 2 characters is likely intentional to make the profile appear less suspicious.""}",matched,
351,friends_count,130384,185,1,1,intent_attribution,"{""reason"": ""A dramatic increase in friends count from 185 to 130384 is highly unusual and likely intentional to mimic a more active and popular user.""}",matched,
351,description_length,30,39,1,1,intent_attribution,"{""reason"": ""A reduction in description length from 39 to 30 characters is likely intentional to make the profile appear less suspicious.""}",matched,
351,name_length,10,12,1,1,intent_attribution,"{""reason"": ""A slight reduction in name length from 12 to 10 characters is likely intentional to make the profile appear less suspicious.""}",matched,
353,description_length,191,161,1,1,intent_attribution,"{""reason"": ""An increase in description length from 161 to 191 characters is likely intentional to make the profile appear more human-like.""}",matched,
356,description_length,40,34,1,1,intent_attribution,"{""reason"": ""A slight increase in description length from 34 to 40 characters is likely intentional to make the profile appear more human-like.""}",matched,
356,name_length,5,13,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from 13 to 5 characters is likely intentional to make the profile appear less suspicious.""}",matched,
358,listed_count,3368,49,1,1,intent_attribution,"{""reason"": ""A significant increase in listed_count from 49 to 3368 is unlikely to occur naturally and suggests an attempt to make the bot profile appear more legitimate.""}",matched,
358,description_length,8,38,1,1,intent_attribution,"{""reason"": ""A drastic reduction in description_length from 38 to 8 characters is unusual and likely intentional to make the profile seem less suspicious by removing detailed descriptions.""}",matched,
363,name_length,2,13,1,1,intent_attribution,"{""reason"": ""A significant decrease in name_length from 13 to 2 characters is unlikely to occur naturally and suggests an attempt to make the bot profile appear less suspicious by using a shorter, less descriptive name.""}",matched,
365,description_length,184,154,1,1,intent_attribution,"{""reason"": ""Increasing the description length can make a bot profile appear more active and human-like, potentially evading detection.""}",matched,
365,name_length,2,17,1,1,intent_attribution,"{""reason"": ""Reducing the name length to a very short value (2 characters) is unusual and likely intentional to evade detection by making the profile less identifiable.""}",matched,
370,description_length,191,161,1,1,intent_attribution,"{""reason"": ""Increasing the description length can make a bot profile appear more active and human-like, potentially evading detection.""}",matched,
370,name_length,14,19,1,1,intent_attribution,"{""reason"": ""Reducing the name length can make the profile less identifiable and is likely intentional to evade detection.""}",matched,
376,friends_count,133379,3180,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 3180 to 133379 is likely intentional to make the bot appear more active and connected, which is a common bot evasion tactic.""}",matched,
376,description_length,116,146,1,-1,intent_attribution,"{""reason"": ""A reduction in description_length from 146 to 116 could be due to normal editing and does not necessarily indicate bot evasion.""}",matched,
376,name_length,2,14,1,1,intent_attribution,"{""reason"": ""A drastic reduction in name_length from 14 to 2 is likely intentional to make the bot profile appear less suspicious by using a shorter, less descriptive name.""}",matched,
377,friends_count,133659,3460,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 3460 to 133659 is likely intentional to make the bot appear more active and connected, which is a common bot evasion tactic.""}",matched,
377,description_length,7,1,1,-1,intent_attribution,"{""reason"": ""A slight increase in description_length from 1 to 7 could be due to normal editing and does not necessarily indicate bot evasion.""}",matched,
