row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
417,name_length,4,17,1,-1,intent_attribution_info,"{""reason"": ""Natural name length variation, likely unintentional"", ""source"": ""llm""}",matched,
422,description_length,184,154,1,-1,intent_attribution_info,"{""reason"": ""Natural description length variation"", ""source"": ""llm""}",matched,
426,description_length,121,106,1,-1,intent_attribution_info,"{""reason"": ""Natural description length variation"", ""source"": ""llm""}",matched,
426,name_length,2,10,1,1,intent_attribution_info,"{""reason"": ""Significant reduction, likely intentional evasion"", ""source"": ""llm""}",matched,
435,friends_count,68556,3456,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
435,description_length,118,151,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, likely unintentional"", ""source"": ""llm""}",matched,
435,name_length,2,4,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
437,description_length,183,147,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, likely unintentional"", ""source"": ""llm""}",matched,
437,name_length,17,20,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
440,friends_count,132187,1988,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
440,description_length,125,140,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, likely unintentional"", ""source"": ""llm""}",matched,
440,name_length,11,16,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
446,friends_count,70090,4990,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
446,description_length,2,5,1,-1,intent_attribution_info,"{""reason"": ""Small change in description_length, likely unintentional"", ""source"": ""llm""}",matched,
449,listed_count,3333,14,1,1,intent_attribution_info,"{""reason"": ""Significant jump in listed_count, likely intentional."", ""source"": ""llm""}",matched,
449,description_length,16,1,1,1,intent_attribution_info,"{""reason"": ""Increased description length for authenticity."", ""source"": ""llm""}",matched,
449,name_length,3,13,1,1,intent_attribution_info,"{""reason"": ""Reduced name length, possibly to appear more human."", ""source"": ""llm""}",matched,
450,friends_count,133603,3404,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional."", ""source"": ""llm""}",matched,
450,name_length,5,20,1,1,intent_attribution_info,"{""reason"": ""Reduced name length, possibly to appear more human."", ""source"": ""llm""}",matched,
459,friends_count,131545,1346,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
459,name_length,4,12,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely unintentional"", ""source"": ""llm""}",matched,
466,friends_count,130370,171,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
466,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Increased description length for profile completeness"", ""source"": ""llm""}",matched,
466,name_length,6,13,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
470,favourites_count,1,0,1,-1,intent_attribution_info,"{""reason"": ""Small numeric drift, natural activity fluctuation"", ""source"": ""llm""}",matched,
470,listed_count,9,11,1,-1,intent_attribution_info,"{""reason"": ""Listed count variations, natural list membership changes"", ""source"": ""llm""}",matched,
470,description_length,51,102,1,-1,intent_attribution_info,"{""reason"": ""Formatting/encoding, no semantic change"", ""source"": ""llm""}",matched,
470,name_length,30,35,1,-1,intent_attribution_info,"{""reason"": ""Formatting/encoding, no semantic change"", ""source"": ""llm""}",matched,
472,friends_count,130931,732,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, follower manipulation"", ""source"": ""llm""}",matched,
472,description_length,50,80,1,-1,intent_attribution_info,"{""reason"": ""Formatting/encoding, no semantic change"", ""source"": ""llm""}",matched,
472,name_length,30,39,1,-1,intent_attribution_info,"{""reason"": ""Formatting/encoding, no semantic change"", ""source"": ""llm""}",matched,
474,friends_count,130362,163,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, follower manipulation"", ""source"": ""llm""}",matched,
474,name_length,10,15,1,-1,intent_attribution_info,"{""reason"": ""Formatting/encoding, no semantic change"", ""source"": ""llm""}",matched,
481,friends_count,65823,723,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
481,description_length,124,142,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, likely natural"", ""source"": ""llm""}",matched,
481,name_length,17,15,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length, likely natural"", ""source"": ""llm""}",matched,
486,description_length,188,173,1,-1,intent_attribution_info,"{""reason"": ""Small increase, likely natural editing"", ""source"": ""llm""}",matched,
486,name_length,3,13,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural editing"", ""source"": ""llm""}",matched,
488,listed_count,3349,30,1,1,intent_attribution_info,"{""reason"": ""Significant jump, likely manipulation"", ""source"": ""llm""}",matched,
488,description_length,59,92,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural editing"", ""source"": ""llm""}",matched,
488,name_length,2,8,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural editing"", ""source"": ""llm""}",matched,
491,description_length,143,113,1,1,intent_attribution_info,"{""reason"": ""Increased description length for authenticity"", ""source"": ""llm""}",matched,
491,name_length,1,16,1,1,intent_attribution_info,"{""reason"": ""Reduced name length, possibly to avoid detection"", ""source"": ""llm""}",matched,
496,description_length,50,29,1,1,intent_attribution_info,"{""reason"": ""Increased description length for authenticity"", ""source"": ""llm""}",matched,
496,name_length,3,9,1,1,intent_attribution_info,"{""reason"": ""Reduced name length, possibly to avoid detection"", ""source"": ""llm""}",matched,
497,friends_count,65520,420,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
497,description_length,134,143,1,-1,intent_attribution_info,"{""reason"": ""Small change in description_length, likely unintentional"", ""source"": ""llm""}",matched,
497,name_length,4,18,1,1,intent_attribution_info,"{""reason"": ""Significant reduction in name_length, likely intentional"", ""source"": ""llm""}",matched,
503,description_length,51,63,1,-1,intent_attribution_info,"{""reason"": ""Small change in description_length, likely unintentional"", ""source"": ""llm""}",matched,
503,name_length,1,17,1,1,intent_attribution_info,"{""reason"": ""Significant reduction in name_length, likely intentional"", ""source"": ""llm""}",matched,
512,friends_count,130344,145,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
512,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Significant increase in description length, likely intentional"", ""source"": ""llm""}",matched,
512,name_length,10,12,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
517,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Significant increase in description length, likely intentional"", ""source"": ""llm""}",matched,
517,name_length,9,11,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
518,friends_count,65213,113,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
518,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Increased description length for more authenticity"", ""source"": ""llm""}",matched,
518,name_length,6,13,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
519,friends_count,130229,30,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
519,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Increased description length for more authenticity"", ""source"": ""llm""}",matched,
519,name_length,10,12,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
522,description_length,196,151,1,1,intent_attribution_info,"{""reason"": ""Increased description length for more authenticity"", ""source"": ""llm""}",matched,
522,name_length,2,7,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
529,name_length,2,7,1,-1,intent_attribution_info,"{""reason"": ""Unlikely intentional, small change in name length"", ""source"": ""llm""}",matched,
534,listed_count,6681,42,1,1,intent_attribution_info,"{""reason"": ""Large increase in listed_count, likely intentional"", ""source"": ""llm""}",matched,
534,description_length,130,142,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, likely unintentional"", ""source"": ""llm""}",matched,
534,name_length,30,20,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
537,friends_count,132795,2596,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
537,description_length,124,118,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, likely unintentional"", ""source"": ""llm""}",matched,
537,name_length,15,19,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
541,description_length,189,159,1,-1,intent_attribution_info,"{""reason"": ""Natural growth in description length"", ""source"": ""llm""}",matched,
542,description_length,189,156,1,-1,intent_attribution_info,"{""reason"": ""Natural growth in description length"", ""source"": ""llm""}",matched,
542,name_length,48,49,1,-1,intent_attribution_info,"{""reason"": ""Minor change, likely unintentional"", ""source"": ""llm""}",matched,
544,friends_count,133016,2817,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
544,description_length,51,87,1,-1,intent_attribution_info,"{""reason"": ""Minor change, likely unintentional"", ""source"": ""llm""}",matched,
544,name_length,32,37,1,-1,intent_attribution_info,"{""reason"": ""Minor change, likely unintentional"", ""source"": ""llm""}",matched,
548,description_length,52,61,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
548,name_length,6,13,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
551,friends_count,141586,11387,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
551,name_length,6,5,1,-1,intent_attribution_info,"{""reason"": ""Small change in name length, likely unintentional"", ""source"": ""llm""}",matched,
