row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
376,friends_count,133379,3180,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
376,description_length,116,146,1,-1,intent_attribution_info,"{""reason"": ""Decreasing description length is not a profile completion tactic."", ""source"": ""llm""}",matched,
376,name_length,2,14,1,-1,intent_attribution_info,"{""reason"": ""A simple profile edit, not a clear evasion tactic."", ""source"": ""llm""}",matched,
377,friends_count,133659,3460,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
377,description_length,7,1,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing, very short description."", ""source"": ""llm""}",matched,
377,name_length,4,15,1,-1,intent_attribution_info,"{""reason"": ""A simple profile edit, not a clear evasion tactic."", ""source"": ""llm""}",matched,
384,friends_count,130220,21,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count indicates follower manipulation to appear more social."", ""source"": ""llm""}",matched,
384,name_length,9,14,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length is a normal profile variation."", ""source"": ""llm""}",matched,
385,description_length,187,157,1,-1,intent_attribution_info,"{""reason"": ""Minor modification to an existing description is a normal profile update."", ""source"": ""llm""}",matched,
387,description_length,1,16,1,-1,intent_attribution_info,"{""reason"": ""Decreasing description length makes the profile less complete, not more human-like."", ""source"": ""llm""}",matched,
387,name_length,5,12,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length is a normal profile variation."", ""source"": ""llm""}",matched,
388,description_length,194,161,1,-1,intent_attribution_info,"{""reason"": ""Minor modification to an existing description is a normal profile update."", ""source"": ""llm""}",matched,
390,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description, not a significant profile completion effort."", ""source"": ""llm""}",matched,
405,friends_count,131646,1447,1,1,intent_attribution_info,"{""reason"": ""Massive increase in friends count indicates intentional follower manipulation."", ""source"": ""llm""}",matched,
405,name_length,7,6,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length is a normal profile variation."", ""source"": ""llm""}",matched,
406,description_length,52,82,1,-1,intent_attribution_info,"{""reason"": ""Shortening an existing description is a normal profile edit."", ""source"": ""llm""}",matched,
406,name_length,8,13,1,-1,intent_attribution_info,"{""reason"": ""Changing name length is a common, benign user action."", ""source"": ""llm""}",matched,
409,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description is a benign change."", ""source"": ""llm""}",matched,
410,friends_count,133577,3378,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count suggests follower manipulation to appear more social."", ""source"": ""llm""}",matched,
410,description_length,50,41,1,1,intent_attribution_info,"{""reason"": ""Increasing description length is an attempt to enhance profile completeness."", ""source"": ""llm""}",matched,
410,name_length,6,10,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length is considered a normal profile variation."", ""source"": ""llm""}",matched,
415,name_length,2,13,1,-1,intent_attribution_info,"{""reason"": ""Changing name length is a normal profile variation, not a clear evasion tactic."", ""source"": ""llm""}",matched,
417,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Expanding a minimal description improves profile completeness for evasion."", ""source"": ""llm""}",matched,
417,name_length,4,17,1,1,intent_attribution_info,"{""reason"": ""Shortening a long name is a tactic to appear more human-like."", ""source"": ""llm""}",matched,
422,description_length,184,154,1,-1,intent_attribution_info,"{""reason"": ""Minor update to an existing, non-empty description; not a strategic completeness change."", ""source"": ""llm""}",matched,
426,description_length,121,106,1,-1,intent_attribution_info,"{""reason"": ""Minor update to an existing, non-empty description; not a strategic completeness change."", ""source"": ""llm""}",matched,
426,name_length,2,10,1,-1,intent_attribution_info,"{""reason"": ""Changing display name length is a normal user activity, not an evasion tactic."", ""source"": ""llm""}",matched,
435,friends_count,68556,3456,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count indicates follower manipulation to appear more social."", ""source"": ""llm""}",matched,
435,description_length,118,151,1,-1,intent_attribution_info,"{""reason"": ""Benign profile update; not adding a previously missing description for completeness."", ""source"": ""llm""}",matched,
435,name_length,2,4,1,-1,intent_attribution_info,"{""reason"": ""Normal profile variation, not a strategic evasion indicator."", ""source"": ""llm""}",matched,
437,description_length,183,147,1,-1,intent_attribution_info,"{""reason"": ""Benign profile update; not adding a previously missing description for completeness."", ""source"": ""llm""}",matched,
437,name_length,17,20,1,-1,intent_attribution_info,"{""reason"": ""Normal profile variation, not a strategic evasion indicator."", ""source"": ""llm""}",matched,
440,friends_count,132187,1988,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
440,description_length,125,140,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description is a normal profile variation."", ""source"": ""llm""}",matched,
440,name_length,11,16,1,-1,intent_attribution_info,"{""reason"": ""Changing a profile name is a common, benign user action."", ""source"": ""llm""}",matched,
446,friends_count,70090,4990,1,1,intent_attribution_info,"{""reason"": ""Large, rapid increase in friends count suggests follower manipulation."", ""source"": ""llm""}",matched,
446,description_length,2,5,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description is a normal profile variation."", ""source"": ""llm""}",matched,
449,listed_count,3333,14,1,1,intent_attribution_info,"{""reason"": ""A large, unnatural jump in listed count suggests metric manipulation."", ""source"": ""llm""}",matched,
449,description_length,16,1,1,1,intent_attribution_info,"{""reason"": ""Significantly expanding a minimal description to appear more complete and human-like."", ""source"": ""llm""}",matched,
449,name_length,3,13,1,-1,intent_attribution_info,"{""reason"": ""Changing a profile name is a common, benign user action."", ""source"": ""llm""}",matched,
450,friends_count,133603,3404,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in friends count indicates follower manipulation to appear more social."", ""source"": ""llm""}",matched,
450,name_length,5,20,1,-1,intent_attribution_info,"{""reason"": ""Changing name length is a normal profile variation, not a defined evasion tactic."", ""source"": ""llm""}",matched,
459,friends_count,131545,1346,1,1,intent_attribution_info,"{""reason"": ""Massive increase in friends count is a clear sign of follower manipulation."", ""source"": ""llm""}",matched,
459,name_length,4,12,1,-1,intent_attribution_info,"{""reason"": ""Altering name length is a benign profile update, not a specific evasion technique."", ""source"": ""llm""}",matched,
466,friends_count,130370,171,1,1,intent_attribution_info,"{""reason"": ""Massive increase in friends count indicates follower manipulation to appear social."", ""source"": ""llm""}",matched,
466,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Expanding a minimal description to improve profile completeness and appear human."", ""source"": ""llm""}",matched,
466,name_length,6,13,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length is a normal profile variation."", ""source"": ""llm""}",matched,
470,favourites_count,1,0,1,-1,intent_attribution_info,"{""reason"": ""Small numeric drift, not a significant jump in engagement."", ""source"": ""llm""}",matched,
470,listed_count,9,11,1,-1,intent_attribution_info,"{""reason"": ""Small fluctuation in list membership is a normal variation."", ""source"": ""llm""}",matched,
470,description_length,51,102,1,-1,intent_attribution_info,"{""reason"": ""Profile content update, not a structural evasion tactic."", ""source"": ""llm""}",matched,
470,name_length,30,35,1,-1,intent_attribution_info,"{""reason"": ""Minor profile text update, not an evasion tactic."", ""source"": ""llm""}",matched,
472,friends_count,130931,732,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase indicates follower manipulation."", ""source"": ""llm""}",matched,
472,description_length,50,80,1,-1,intent_attribution_info,"{""reason"": ""Profile content update, not a structural evasion tactic."", ""source"": ""llm""}",matched,
472,name_length,30,39,1,-1,intent_attribution_info,"{""reason"": ""Minor profile text update, not an evasion tactic."", ""source"": ""llm""}",matched,
474,friends_count,130362,163,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase indicates follower manipulation."", ""source"": ""llm""}",matched,
474,name_length,10,15,1,-1,intent_attribution_info,"{""reason"": ""Minor profile text update, not an evasion tactic."", ""source"": ""llm""}",matched,
481,friends_count,65823,723,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in friends count to appear more social."", ""source"": ""llm""}",matched,
481,description_length,124,142,1,-1,intent_attribution_info,"{""reason"": ""Minor modification to an existing description, not a strategic addition."", ""source"": ""llm""}",matched,
481,name_length,17,15,1,-1,intent_attribution_info,"{""reason"": ""Small, natural variation in profile name length."", ""source"": ""llm""}",matched,
486,description_length,188,173,1,-1,intent_attribution_info,"{""reason"": ""Minor modification to an existing description, not a strategic addition."", ""source"": ""llm""}",matched,
486,name_length,3,13,1,-1,intent_attribution_info,"{""reason"": ""Small, natural variation in profile name length."", ""source"": ""llm""}",matched,
488,listed_count,3349,30,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in list memberships to appear influential."", ""source"": ""llm""}",matched,
