row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
330,name_length,2,12,1,1,intent_attribution,"{""reason"": ""The significant decrease in name length (from 12 to 2) is likely an intentional attempt to make the bot profile appear more anonymous and evade detection.""}",matched,
331,description_length,127,142,1,-1,intent_attribution,"{""reason"": ""The slight decrease in description length (from 142 to 127) is likely an unintentional change, as it doesn't significantly impact the profile's appearance or credibility.""}",matched,
331,name_length,2,17,1,1,intent_attribution,"{""reason"": ""The significant decrease in name length (from 17 to 2) is likely an intentional attempt to make the bot profile appear more anonymous and evade detection.""}",matched,
332,name_length,4,16,1,-1,intent_attribution,"{""reason"": ""The slight decrease in name length (from 16 to 4) is likely an unintentional change, as it doesn't significantly impact the profile's appearance or credibility.""}",matched,
336,description_length,4,1,1,1,intent_attribution,"{""reason"": ""The description length has increased from 1 to 4, which may indicate an attempt to make the profile appear more legitimate by adding more information.""}",matched,
336,name_length,5,21,1,-1,intent_attribution,"{""reason"": ""The name length has decreased from 21 to 5, which is an unusual change and may be an unintentional error.""}",matched,
337,description_length,46,49,1,-1,intent_attribution,"{""reason"": ""The description length has decreased from 49 to 46, which is a minor change and may be an unintentional edit.""}",matched,
337,name_length,30,19,1,1,intent_attribution,"{""reason"": ""The name length has increased from 19 to 30, which may indicate an attempt to make the profile appear more legitimate by adding more information.""}",matched,
338,friends_count,65106,6,1,1,intent_attribution,"{""reason"": ""The friends count has increased from 6 to 65106, which is a significant and suspicious change that may indicate an attempt to make the profile appear more popular.""}",matched,
338,description_length,4,1,1,1,intent_attribution,"{""reason"": ""The description length has increased from 1 to 4, which may indicate an attempt to make the profile appear more legitimate by adding more information.""}",matched,
338,name_length,6,2,1,1,intent_attribution,"{""reason"": ""The name length has increased from 2 to 6, which may indicate an attempt to make the profile appear more legitimate by adding more information.""}",matched,
342,description_length,186,156,1,-1,intent_attribution,"{""reason"": ""The description length has increased from 156 to 186, which is a minor change and may be an unintentional edit.""}",matched,
350,name_length,2,12,1,-1,intent_attribution,"{""reason"": ""The name length was shortened from 12 to 2, which could be an unintentional change or a normal variation in profile updates.""}",matched,
351,friends_count,130384,185,1,1,intent_attribution,"{""reason"": ""The friends count increased drastically from 185 to 130384, which is an unusual and intentional change to make the profile appear more popular.""}",matched,
351,description_length,30,39,1,-1,intent_attribution,"{""reason"": ""The description length decreased from 39 to 30, which could be an unintentional change or a normal variation in profile updates.""}",matched,
351,name_length,10,12,1,-1,intent_attribution,"{""reason"": ""The name length was shortened from 12 to 10, which could be an unintentional change or a normal variation in profile updates.""}",matched,
353,description_length,191,161,1,-1,intent_attribution,"{""reason"": ""The description length increased from 161 to 191, which could be an unintentional change or a normal variation in profile updates.""}",matched,
356,description_length,40,34,1,-1,intent_attribution,"{""reason"": ""The description length increased from 34 to 40, which could be an unintentional change or a normal variation in profile updates.""}",matched,
356,name_length,5,13,1,-1,intent_attribution,"{""reason"": ""The name length was shortened from 13 to 5, which could be an unintentional change or a normal variation in profile updates.""}",matched,
358,listed_count,3368,49,1,1,intent_attribution,"{""reason"": ""The listed count has increased significantly, which is unusual and may indicate an attempt to make the profile appear more popular.""}",matched,
358,description_length,8,38,1,-1,intent_attribution,"{""reason"": ""The description length has decreased, but the change is relatively small and may be due to a normal profile update.""}",matched,
363,name_length,2,13,1,1,intent_attribution,"{""reason"": ""The name length has decreased significantly, which may indicate an attempt to make the profile appear more anonymous or evade detection.""}",matched,
365,description_length,184,154,1,1,intent_attribution,"{""reason"": ""The description length has increased, which could be an attempt to make the profile appear more legitimate by adding more information.""}",matched,
365,name_length,2,17,1,-1,intent_attribution,"{""reason"": ""The name length has decreased significantly, which is unlikely to be an intentional change to evade detection, but rather an accidental or normal variation.""}",matched,
370,description_length,191,161,1,1,intent_attribution,"{""reason"": ""The description length has increased, which could be an attempt to make the profile appear more legitimate by adding more information.""}",matched,
370,name_length,14,19,1,-1,intent_attribution,"{""reason"": ""The name length has decreased, but not significantly, which is likely a normal variation and not an intentional change to evade detection.""}",matched,
376,friends_count,133379,3180,1,1,intent_attribution,"{""reason"": ""The friends count has increased significantly, which is unusual for a human user, suggesting an intentional attempt to make the bot appear more popular.""}",matched,
