row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
332,name_length,4,16,1,1,intent_attribution,"{""reason"": ""A significant decrease in the name length can be an intentional bot evasion tactic to make the account appear more simplistic, similar to human-run accounts.""}",matched,
336,description_length,4,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
336,name_length,5,21,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
337,description_length,46,49,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
337,name_length,30,19,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
338,friends_count,65106,6,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
338,description_length,4,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
338,name_length,6,2,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
342,description_length,186,156,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
350,name_length,2,12,1,1,intent_attribution,"{""reason"": ""A significant decrease in name length could be an intentional change to make the bot profile appear more like a human-managed account. Human-managed accounts often have shorter names.""}",matched,
351,friends_count,130384,185,1,1,intent_attribution,"{""reason"": ""An increase in friends count by this magnitude is likely intentional, as it makes the bot profile appear more like a human-managed account. Human-managed accounts often have a larger number of friends.""}",matched,
351,description_length,30,39,1,-1,intent_attribution,"{""reason"": ""A slight decrease in description length is likely unintentional or a normal variation, as it does not significantly affect the appearance of the bot profile.""}",matched,
351,name_length,10,12,1,1,intent_attribution,"{""reason"": ""A decrease in name length could be an intentional change to make the bot profile appear more like a human-managed account. Human-managed accounts often have shorter names.""}",matched,
353,description_length,191,161,1,1,intent_attribution,"{""reason"": ""An increase in description length could be an intentional change to make the bot profile appear more like a human-managed account, as human-managed accounts often have more detailed descriptions.""}",matched,
356,description_length,40,34,1,1,intent_attribution,"{""reason"": ""An increase in description length could be an intentional change to make the bot profile appear more like a human-managed account, as human-managed accounts often have more detailed descriptions.""}",matched,
356,name_length,5,13,1,1,intent_attribution,"{""reason"": ""A significant decrease in name length could be an intentional change to make the bot profile appear more like a human-managed account. Human-managed accounts often have shorter names.""}",matched,
358,listed_count,3368,49,1,1,intent_attribution,"{""reason"": ""An unusually large increase in 'listed_count' could indicate an intentional change to make the bot appear more popular or relevant.""}",matched,
358,description_length,8,38,1,1,intent_attribution,"{""reason"": ""A significant reduction in 'description_length' might be an intentional effort to make the bot's profile less informative and more human-like.""}",matched,
363,name_length,2,13,1,1,intent_attribution,"{""reason"": ""A drastic reduction in 'name_length' is likely intentional, aiming to create a simpler, more common name, making the bot appear more human-like.""}",matched,
365,description_length,184,154,1,1,intent_attribution,"{""reason"": ""Increasing description length is an intentional bot evasion tactic to provide more seemingly human-like information and evade detection.""}",matched,
365,name_length,2,17,1,1,intent_attribution,"{""reason"": ""Decreasing name length is an intentional bot evasion tactic to create a simpler, more common name and evade detection.""}",matched,
370,description_length,191,161,1,1,intent_attribution,"{""reason"": ""Increasing description length is an intentional bot evasion tactic to provide more seemingly human-like information and evade detection.""}",matched,
370,name_length,14,19,1,1,intent_attribution,"{""reason"": ""Decreasing name length is an intentional bot evasion tactic to create a simpler, more common name and evade detection.""}",matched,
376,friends_count,133379,3180,1,1,intent_attribution,"{""reason"": ""An abrupt increase in the number of friends from 3180 to 133379 is not typical behavior for a human user, indicating a deliberate attempt to make the bot profile appear more connected or to evade bot detection.""}",matched,
376,description_length,116,146,1,-1,intent_attribution,"{""reason"": ""The change in description length is not significant enough to indicate an intentional bot evasion attempt. It could be a result of the user editing their profile description, which is a normal activity.""}",matched,
376,name_length,2,14,1,1,intent_attribution,"{""reason"": ""A drastic reduction in name length from 14 to 2 characters is unusual and not typical behavior for a human user. This could be an intentional attempt to change the bot's appearance or to evade bot detection.""}",matched,
377,friends_count,133659,3460,1,1,intent_attribution,"{""reason"": ""An abrupt increase in the number of friends from 3460 to 133659 is not typical behavior for a human user, indicating a deliberate attempt to make the bot profile appear more connected or to evade bot detection.""}",matched,
377,description_length,7,1,1,-1,intent_attribution,"{""reason"": ""The change in description length is not significant enough to indicate an intentional bot evasion attempt. It could be a result of the user editing their profile description, which is a normal activity.""}",matched,
